created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2017-09-06T12:56:57Z,like,14580,https://i1.sndcdn.com/artworks-000186433672-8jih2y-large.jpg,2013-07-04T00:14:40Z,213126356,7415959,playlist,2020-07-29T12:27:04Z,605,False,ritmosfera,https://soundcloud.com/peter-power/sets/ritmosfera,True,76,,public,Mixtapes,24,https://api.soundcloud.com/playlists/7415959,207351,,False,,,2013-07-04T00:14:40Z,https://i1.sndcdn.com/avatars-000707052784-88svt0-large.jpg,.........HOME,23787,.........HOME ........,207351,user,2022-02-14T16:20:02Z,........,peter-power,https://soundcloud.com/peter-power,https://api.soundcloud.com/users/207351,soundcloud:users:207351,Peter Power,False,,,False,True,False,soundcloud:system-playlists:artist-stations:207351,artist-stations:207351
2017-09-02T17:02:34Z,like,14580,,2017-05-20T17:20:55Z,24306420,324576975,playlist,2017-08-15T18:48:06Z,26,False,hoegt-i-tak-mixtapes-1,https://soundcloud.com/janne-berglund/sets/hoegt-i-tak-mixtapes-1,True,8,,public,högt i tak - Mixtapes,3,https://api.soundcloud.com/playlists/324576975,10771944,,False,2017-05-20T17:20:55Z,,2017-05-20T17:20:55Z,https://i1.sndcdn.com/avatars-000555303132-m4bn47-large.jpg,Janne,1667,Janne Berglund,10771944,user,2021-06-17T14:37:35Z,Berglund,janne-berglund,https://soundcloud.com/janne-berglund,https://api.soundcloud.com/users/10771944,soundcloud:users:10771944,Högt I Tak/When Disco Goes Wrong,False,When Disco Goes Wrong - Brännö,SE,False,True,False,soundcloud:system-playlists:artist-stations:10771944,artist-stations:10771944
2017-07-20T12:46:56Z,like,14580,https://i1.sndcdn.com/artworks-000229296344-badm1s-large.jpg,2017-06-19T17:01:42Z,651004,331737390,playlist,2017-06-19T17:04:29Z,206,False,uysr046-timboletti-dhunche-ep,https://soundcloud.com/underyourskinrecords/sets/uysr046-timboletti-dhunche-ep,True,48,,public,UYSR046 - Timboletti - Dhunche EP,3,https://api.soundcloud.com/playlists/331737390,587607,ep,True,2017-06-19T17:04:29Z,2017-06-23T00:00:00Z,2017-06-19T17:04:29Z,https://i1.sndcdn.com/avatars-Y3s1GcPrqVjPskkz-NUdEhA-large.jpg,,28068,,587607,user,2022-01-20T20:01:22Z,,underyourskinrecords,https://soundcloud.com/underyourskinrecords,https://api.soundcloud.com/users/587607,soundcloud:users:587607,underyourskin records,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:587607,artist-stations:587607
2017-04-25T06:07:29Z,like,14580,https://i1.sndcdn.com/artworks-000440816589-b99r76-large.jpg,2016-12-06T22:14:16Z,19628922,281363892,playlist,2020-06-01T08:51:31Z,34,False,tracks,https://soundcloud.com/frankagrario/sets/tracks,True,4,,public,Tracks,50,https://api.soundcloud.com/playlists/281363892,378485,,False,2016-12-06T22:14:16Z,,2016-12-06T22:14:16Z,https://i1.sndcdn.com/avatars-wTwHs6hFF1J3qt1e-fPCCgA-large.jpg,francesco,2398,francesco brini,378485,user,2021-07-03T08:56:47Z,brini,frankagrario,https://soundcloud.com/frankagrario,https://api.soundcloud.com/users/378485,soundcloud:users:378485,FRANKAGRARIO,False,bologna,IT,True,False,False,soundcloud:system-playlists:artist-stations:378485,artist-stations:378485
2017-04-16T16:28:13Z,like,14580,https://i1.sndcdn.com/artworks-000186363659-q5wf8c-large.jpg,2016-10-03T09:29:55Z,18640065,264283584,playlist,2021-10-10T09:35:30Z,257,False,releases,https://soundcloud.com/vicnorman/sets/releases,True,39,,public,Releases,42,https://api.soundcloud.com/playlists/264283584,162919,,False,2016-10-03T09:29:55Z,,2016-10-03T09:29:55Z,https://i1.sndcdn.com/avatars-000131925171-n18bdp-large.jpg,,11675,,162919,user,2021-12-11T09:53:41Z,,vicnorman,https://soundcloud.com/vicnorman,https://api.soundcloud.com/users/162919,soundcloud:users:162919,Victor Norman,True,Stockholm,SE,False,True,True,soundcloud:system-playlists:artist-stations:162919,artist-stations:162919
2016-11-19T00:10:43Z,like,14580,,2016-04-19T10:58:48Z,8108390,217333729,playlist,2016-04-19T11:06:52Z,2,False,old-song-2,https://soundcloud.com/love-poem-604941776/sets/old-song-2,True,0,,public,old song 2,22,https://api.soundcloud.com/playlists/217333729,220662923,,False,,,2016-04-19T10:58:48Z,https://i1.sndcdn.com/avatars-000218917687-snfw7o-large.jpg,Love,3,Love Poem,220662923,user,2016-04-19T10:53:44Z,Poem,love-poem-604941776,https://soundcloud.com/love-poem-604941776,https://api.soundcloud.com/users/220662923,soundcloud:users:220662923,Love Poem,False,,,False,False,False,soundcloud:system-playlists:artist-stations:220662923,artist-stations:220662923
2016-08-27T07:49:39Z,like,14580,https://i1.sndcdn.com/artworks-000161213965-r4tk0d-large.jpg,2016-05-03T13:38:33Z,6393034,221718044,playlist,2017-12-01T09:20:33Z,3662,False,voodoohop-entropia-coletiva-i,https://soundcloud.com/voodoohop/sets/voodoohop-entropia-coletiva-i,True,570,,public,Voodoohop: Entropia Coletiva I,15,https://api.soundcloud.com/playlists/221718044,315666,compilation,True,,2016-05-01T00:00:00Z,2016-05-03T13:38:33Z,https://i1.sndcdn.com/avatars-xT4jF0GRwdbA1ZOy-glZWew-large.jpg,,31144,,315666,user,2022-02-22T15:25:44Z,,voodoohop,https://soundcloud.com/voodoohop,https://api.soundcloud.com/users/315666,soundcloud:users:315666,voodoohop,True,São Paulo / Berlin / Bahia,,False,True,True,soundcloud:system-playlists:artist-stations:315666,artist-stations:315666
2016-08-27T07:43:38Z,like,14580,https://i1.sndcdn.com/artworks-000168434806-krjjtz-large.jpg,2016-06-21T20:02:15Z,4416088,235282948,playlist,2016-07-03T11:20:16Z,218,False,sun-gaze,https://soundcloud.com/multiculti/sets/sun-gaze,True,39,,public,SUN GAZE [MCLP003A],12,https://api.soundcloud.com/playlists/235282948,56984085,,False,2016-06-21T20:08:44Z,,2016-06-21T20:08:44Z,https://i1.sndcdn.com/avatars-ALQz1yTZjg1YPaqk-9aAEzg-large.jpg,,36559,,56984085,user,2022-02-22T14:01:58Z,,multiculti,https://soundcloud.com/multiculti,https://api.soundcloud.com/users/56984085,soundcloud:users:56984085,Multi Culti,True,Global Success,,False,True,True,soundcloud:system-playlists:artist-stations:56984085,artist-stations:56984085
2016-08-27T07:20:13Z,like,14580,https://i1.sndcdn.com/artworks-JycKZ6njyOfU6L2z-uN1kzg-large.jpg,2014-12-03T16:40:09Z,22553712,62215343,playlist,2022-01-24T16:51:29Z,807,False,releases,https://soundcloud.com/akumandra/sets/releases,True,133,,public,Single Releases,53,https://api.soundcloud.com/playlists/62215343,64198622,,False,,,2014-12-03T16:40:09Z,https://i1.sndcdn.com/avatars-000240919798-ljtlgc-large.jpg,,42437,,64198622,user,2022-02-11T17:02:23Z,,akumandra,https://soundcloud.com/akumandra,https://api.soundcloud.com/users/64198622,soundcloud:users:64198622,AKUMANDRA,True,New York / Mexico City,,False,True,True,soundcloud:system-playlists:artist-stations:64198622,artist-stations:64198622
2016-08-27T02:35:49Z,like,14580,,2016-05-06T21:06:28Z,6779559,222733285,playlist,2022-02-07T16:12:43Z,86,False,remixes,https://soundcloud.com/vonparty/sets/remixes,True,12,,public,Remixes,20,https://api.soundcloud.com/playlists/222733285,9962,,False,2016-06-25T17:57:36Z,,2016-06-25T17:57:36Z,https://i1.sndcdn.com/avatars-nSeqI0cNc2l6ydqf-qDj2xg-large.jpg,Party,10253,Party Central,9962,user,2020-12-16T21:18:46Z,Central,vonparty,https://soundcloud.com/vonparty,https://api.soundcloud.com/users/9962,soundcloud:users:9962,Thomas Von Party,True,Montréal,CA,False,True,True,soundcloud:system-playlists:artist-stations:9962,artist-stations:9962
2016-05-06T11:11:32Z,like,14580,https://i1.sndcdn.com/artworks-000160271304-o8btbo-large.jpg,2016-02-13T16:58:04Z,1474562,195864990,playlist,2016-04-28T13:20:13Z,17,False,guxi-universe-ep,https://soundcloud.com/guxirome/sets/guxi-universe-ep,True,4,,public,Guxi - Universe EP,4,https://api.soundcloud.com/playlists/195864990,2140894,,False,,,2016-02-13T16:58:04Z,https://i1.sndcdn.com/avatars-000692505620-wiw0q7-large.jpg,,504,,2140894,user,2020-01-11T18:25:02Z,,guxirome,https://soundcloud.com/guxirome,https://api.soundcloud.com/users/2140894,soundcloud:users:2140894,Guxi,False,Rome,IT,False,False,False,soundcloud:system-playlists:artist-stations:2140894,artist-stations:2140894
2016-04-03T20:28:52Z,like,14580,https://i1.sndcdn.com/artworks-000124930275-s1kx1u-large.jpg,2015-07-31T13:33:25Z,358038,130196068,playlist,2015-10-13T15:16:52Z,87,False,step006-das-komplex-universe,https://soundcloud.com/pets_recordings/sets/step006-das-komplex-universe,True,21,,public,STEP006 Das Komplex - Universe EP (preview),4,https://api.soundcloud.com/playlists/130196068,1082548,ep,True,,2015-08-03T00:00:00Z,2015-07-31T13:33:25Z,https://i1.sndcdn.com/avatars-000210703180-e58dns-large.jpg,Pets,35220,Pets Recordings,1082548,user,2022-02-18T09:10:28Z,Recordings,pets_recordings,https://soundcloud.com/pets_recordings,https://api.soundcloud.com/users/1082548,soundcloud:users:1082548,PETS Recordings,True,Berlin/Szczecin,PL,False,True,True,soundcloud:system-playlists:artist-stations:1082548,artist-stations:1082548
2016-02-12T16:54:32Z,like,14580,,2016-02-12T16:28:16Z,2960674,195512435,playlist,2016-02-12T16:29:14Z,38,False,richard-rossa-going-rough-2016,https://soundcloud.com/richardrossa/sets/richard-rossa-going-rough-2016,True,7,,public,Richard Rossa - Going Rough / 2016 / Out on Tom Tom Disco Now,7,https://api.soundcloud.com/playlists/195512435,14580,,False,,,2016-02-12T16:28:16Z,https://i1.sndcdn.com/avatars-000640763946-yj8h1t-large.jpg,Richard,9942,Richard Rossa,14580,user,2021-07-02T18:23:06Z,Rossa,richardrossa,https://soundcloud.com/richardrossa,https://api.soundcloud.com/users/14580,soundcloud:users:14580,TOM TOM DISCO,True,Stockholm,SE,False,True,True,soundcloud:system-playlists:artist-stations:14580,artist-stations:14580
2016-02-07T15:44:31Z,like,14580,https://i1.sndcdn.com/artworks-000097317361-cqgplt-large.jpg,2014-11-16T11:45:28Z,7232101,59641028,playlist,2014-11-16T12:22:49Z,11,False,zulo-room,https://soundcloud.com/javier_busto/sets/zulo-room,True,0,,public,ZULO ROOM,2,https://api.soundcloud.com/playlists/59641028,8664596,,False,,,2014-11-16T11:45:28Z,https://i1.sndcdn.com/avatars-000327289979-vo94na-large.jpg,Javier,2169,Javier Busto Arguelles,8664596,user,2021-04-29T18:06:17Z,Busto Arguelles,javier_busto,https://soundcloud.com/javier_busto,https://api.soundcloud.com/users/8664596,soundcloud:users:8664596,Javier Busto,False,Madrid,ES,False,True,False,soundcloud:system-playlists:artist-stations:8664596,artist-stations:8664596
2016-01-24T21:12:07Z,like,14580,https://i1.sndcdn.com/artworks-000144144198-qyeemu-large.jpg,2016-01-22T15:40:09Z,398323,188248126,playlist,2016-01-25T09:55:22Z,29,False,lht010,https://soundcloud.com/londonhousingtrust/sets/lht010,True,6,,public,LHT010,6,https://api.soundcloud.com/playlists/188248126,24924008,,False,,,2016-01-22T15:40:09Z,https://i1.sndcdn.com/avatars-000200641510-s7x26h-large.jpg,,1435,,24924008,user,2018-06-06T12:55:04Z,,londonhousingtrust,https://soundcloud.com/londonhousingtrust,https://api.soundcloud.com/users/24924008,soundcloud:users:24924008,londonhousingtrust,False,hackney,GB,False,False,False,soundcloud:system-playlists:artist-stations:24924008,artist-stations:24924008
2016-01-03T00:01:30Z,like,14580,,2013-10-13T23:54:51Z,97416031,12206774,playlist,2015-08-01T17:59:56Z,3,False,sol-invictus-ii,https://soundcloud.com/boozaak/sets/sol-invictus-ii,True,0,,public,N°6 - bzkslkt,27,https://api.soundcloud.com/playlists/12206774,447914,,False,,,2013-10-13T23:54:51Z,https://i1.sndcdn.com/avatars-000053073243-kz74x3-large.jpg,V,224,V M,447914,user,2021-04-21T09:23:53Z,M,boozaak,https://soundcloud.com/boozaak,https://api.soundcloud.com/users/447914,soundcloud:users:447914,boozaak,False,G,CH,False,False,False,soundcloud:system-playlists:artist-stations:447914,artist-stations:447914
2015-11-03T16:50:24Z,like,14580,https://i1.sndcdn.com/artworks-000086001297-d93gux-large.jpg,2014-07-23T14:35:26Z,570982,44439815,playlist,2018-10-17T13:51:08Z,88,False,around-the-bend-riding-vinyl,https://soundcloud.com/universalcave/sets/around-the-bend-riding-vinyl,True,20,,public,UC001 ∞ Universal Cave - Around The Bend / Riding,2,https://api.soundcloud.com/playlists/44439815,20773572,single,True,,2014-01-03T00:00:00Z,2014-07-23T14:35:26Z,https://i1.sndcdn.com/avatars-aAM7h0uZxIf3dsBV-m4SaSQ-large.jpg,Universal Cave,5590,Universal Cave,20773572,user,2022-02-02T01:07:48Z,,universalcave,https://soundcloud.com/universalcave,https://api.soundcloud.com/users/20773572,soundcloud:users:20773572,Universal Cave,False,Philadelphia,US,False,True,False,soundcloud:system-playlists:artist-stations:20773572,artist-stations:20773572
2015-09-20T22:45:14Z,like,14580,,2015-09-15T14:22:47Z,1702240,145077782,playlist,2019-10-07T18:08:23Z,67,False,nubian-inspiration,https://soundcloud.com/alsarah/sets/nubian-inspiration,True,13,,public,Nubian inspiration,4,https://api.soundcloud.com/playlists/145077782,3317254,,False,,,2015-09-15T14:22:47Z,https://i1.sndcdn.com/avatars-hhI3HpuVMghR4FxV-YmVQVg-large.jpg,Alsarah,5208,Alsarah 5000,3317254,user,2021-11-24T05:32:05Z,5000,alsarah,https://soundcloud.com/alsarah,https://api.soundcloud.com/users/3317254,soundcloud:users:3317254,Alsarah 5000,False,Brooklyn/Khartoum,US,False,False,False,soundcloud:system-playlists:artist-stations:3317254,artist-stations:3317254
2015-04-13T17:20:19Z,like,14580,https://i1.sndcdn.com/artworks-000111438454-38t6ti-large.jpg,2015-03-27T13:43:06Z,498722,93145802,playlist,2015-03-27T13:43:07Z,16,False,crazy-afrobeat-by-am-deballot,https://soundcloud.com/thorsten-bednarz/sets/crazy-afrobeat-by-am-deballot,True,1,,public,Crazy Afrobeat by A.M. Deballot,2,https://api.soundcloud.com/playlists/93145802,145289782,,False,,,2015-03-27T13:43:06Z,https://i1.sndcdn.com/avatars-000138053571-aokc7b-large.jpg,Thorsten,155,Thorsten Bednarz,145289782,user,2017-02-23T12:01:37Z,Bednarz,thorsten-bednarz,https://soundcloud.com/thorsten-bednarz,https://api.soundcloud.com/users/145289782,soundcloud:users:145289782,Thorsten Bednarz,False,,,False,False,False,soundcloud:system-playlists:artist-stations:145289782,artist-stations:145289782
2015-03-30T16:54:05Z,like,14580,https://i1.sndcdn.com/artworks-000108549301-lkplqp-large.jpg,2015-03-01T20:29:35Z,480484,85480446,playlist,2017-01-19T17:08:49Z,103,False,hms018-lamverte-preview,https://soundcloud.com/her-majestys-ship/sets/hms018-lamverte-preview,True,18,,public,"HMS018 La Mverte ""A Game Called Tarot"" (EP) ***PREVIEW***",4,https://api.soundcloud.com/playlists/85480446,11360992,ep,True,,2016-04-18T00:00:00Z,2015-03-01T20:29:35Z,https://i1.sndcdn.com/avatars-000174393195-yn974l-large.jpg,Her Majesty's Ship,4947,Her Majesty's Ship Records,11360992,user,2021-11-12T08:34:45Z,Records,her-majestys-ship,https://soundcloud.com/her-majestys-ship,https://api.soundcloud.com/users/11360992,soundcloud:users:11360992,Her Majesty's Ship,False,Paris,FR,False,True,False,soundcloud:system-playlists:artist-stations:11360992,artist-stations:11360992
2015-03-12T20:44:19Z,like,14580,https://i1.sndcdn.com/artworks-000102568908-jyfs9f-large.jpg,2015-01-07T16:01:51Z,480904,70238002,playlist,2015-01-07T16:01:53Z,884,False,exit-053-skeptical-imperial-ep,https://soundcloud.com/exitrecords/sets/exit-053-skeptical-imperial-ep,True,176,,public,EXIT 053 - Skeptical - Imperial EP,4,https://api.soundcloud.com/playlists/70238002,19466,,False,,,2015-01-07T16:01:51Z,https://i1.sndcdn.com/avatars-000325838846-j1qs84-large.jpg,,75575,,19466,user,2021-09-08T10:20:09Z,,exitrecords,https://soundcloud.com/exitrecords,https://api.soundcloud.com/users/19466,soundcloud:users:19466,Exit Records UK,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:19466,artist-stations:19466
2015-03-09T19:07:18Z,like,14580,,2015-03-09T14:43:06Z,317521,87771676,playlist,2015-03-09T14:44:58Z,34,False,spiritus-rector-set-vol-2,https://soundcloud.com/inflagranti/sets/spiritus-rector-set-vol-2,True,2,,public,Spiritus Rector Set Vol. 2,4,https://api.soundcloud.com/playlists/87771676,1913621,compilation,True,,,2015-03-09T14:43:06Z,https://i1.sndcdn.com/avatars-KQEwAzcJyFXPhmSj-lyC8zQ-large.jpg,In ,8975,In  Flagranti,1913621,user,2020-12-01T06:59:58Z,Flagranti,inflagranti,https://soundcloud.com/inflagranti,https://api.soundcloud.com/users/1913621,soundcloud:users:1913621,In Flagranti,True,World,,False,False,True,soundcloud:system-playlists:artist-stations:1913621,artist-stations:1913621
2014-04-19T16:58:50Z,like,14580,https://i1.sndcdn.com/artworks-000076906833-armkgm-large.jpg,2014-04-18T16:43:19Z,1439611,31124495,playlist,2014-04-18T17:41:09Z,184,False,prins-thomas-blusjketutarett-i-flettarif001,https://soundcloud.com/prinsthomas/sets/prins-thomas-blusjketutarett-i-flettarif001,True,29,,public,PRINS THOMAS - BLUSJKETUTA(RETT I FLETTA/RIF001),4,https://api.soundcloud.com/playlists/31124495,5399,,False,,,2014-04-18T16:43:19Z,https://i1.sndcdn.com/avatars-000001545209-o0v9xz-large.jpg,Prins,34890,Prins Thomas,5399,user,2022-02-20T10:34:01Z,Thomas,prinsthomas,https://soundcloud.com/prinsthomas,https://api.soundcloud.com/users/5399,soundcloud:users:5399,prinsthomas,True,Asker,NO,False,True,True,soundcloud:system-playlists:artist-stations:5399,artist-stations:5399
2013-10-16T12:56:37Z,like,14580,https://i1.sndcdn.com/artworks-000059044605-voax2e-large.jpg,2013-10-01T03:58:50Z,1035065,11349161,playlist,2015-10-13T14:39:36Z,102,False,buf,https://soundcloud.com/tigersonaleash/sets/buf,True,18,,public,"Bufi & La Royale - ""Watch Out""",3,https://api.soundcloud.com/playlists/11349161,1655913,ep,True,,2013-10-14T00:00:00Z,2013-10-01T03:58:50Z,https://i1.sndcdn.com/avatars-000015225616-ql0w3a-large.jpg,Lou,7433,Lou Teti,1655913,user,2017-02-13T20:24:28Z,Teti,tigersonaleash,https://soundcloud.com/tigersonaleash,https://api.soundcloud.com/users/1655913,soundcloud:users:1655913,Tigers on a Leash,False,"Brooklyn, NYC",US,False,True,False,soundcloud:system-playlists:artist-stations:1655913,artist-stations:1655913
2013-04-23T17:38:03Z,like,14580,,2013-03-28T16:30:41Z,1941593,4370736,playlist,2013-03-28T16:30:41Z,6,False,hiras-remixes,https://soundcloud.com/hiras/sets/hiras-remixes,True,0,,public,Hiras Remixes,6,https://api.soundcloud.com/playlists/4370736,94493,,False,,,2013-03-28T16:30:41Z,https://i1.sndcdn.com/avatars-9ab8yH5dh01KsCwf-rRy0zg-large.jpg,,583,,94493,user,2022-02-16T19:21:51Z,,hiras,https://soundcloud.com/hiras,https://api.soundcloud.com/users/94493,soundcloud:users:94493,Hiras,False,Electronic ,,False,False,False,soundcloud:system-playlists:artist-stations:94493,artist-stations:94493
2013-04-23T14:04:29Z,like,14580,https://i1.sndcdn.com/artworks-000058509040-xmr9oj-large.jpg,2013-04-19T21:30:10Z,505855,4954057,playlist,2015-03-10T20:16:45Z,69,False,rcre7001,https://soundcloud.com/kojakgiantsounds/sets/rcre7001,True,11,,public,"Koolius Cesar - ""Boqueria"" 7""",2,https://api.soundcloud.com/playlists/4954057,558320,ep,True,,,2013-04-19T21:30:10Z,https://i1.sndcdn.com/avatars-000328852968-s4k172-large.jpg,,7412,,558320,user,2021-09-20T13:47:04Z,,kojakgiantsounds,https://soundcloud.com/kojakgiantsounds,https://api.soundcloud.com/users/558320,soundcloud:users:558320,Kojak Giant Sounds™,False,,,False,False,False,soundcloud:system-playlists:artist-stations:558320,artist-stations:558320
2013-06-30T13:16:59Z,like,14581,,2013-01-28T23:12:38Z,1270609,3491374,playlist,2013-01-28T23:12:38Z,5,False,progressive-metal,https://soundcloud.com/zinnoa2/sets/progressive-metal,True,1,,public,Progressive Metal,4,https://api.soundcloud.com/playlists/3491374,13978755,,False,,,2013-01-28T23:12:38Z,https://i1.sndcdn.com/avatars-4fjhZFHBquKiaP4d-ZQeGUw-large.jpg,Iris,266,Iris,13978755,user,2021-08-31T15:10:34Z,,zinnoa2,https://soundcloud.com/zinnoa2,https://api.soundcloud.com/users/13978755,soundcloud:users:13978755,zin2,False,,,False,False,False,soundcloud:system-playlists:artist-stations:13978755,artist-stations:13978755
2019-05-15T19:46:16Z,like,14587,https://i1.sndcdn.com/artworks-2zUL0pytawgndOEk-0SncIA-large.jpg,2019-01-10T10:11:54Z,22553874,682598334,playlist,2021-09-17T13:32:39Z,189,False,selections,https://soundcloud.com/fabio-florido/sets/selections,True,37,,public,Selections - Podcast Series,8,https://api.soundcloud.com/playlists/682598334,663234,,False,2019-01-10T10:11:54Z,,2019-01-10T10:11:54Z,https://i1.sndcdn.com/avatars-cl9yHpgOozAszeux-sO52Bw-large.jpg,/Disenthrall,21739,/Disenthrall,663234,user,2022-02-22T09:30:06Z,,fabio-florido,https://soundcloud.com/fabio-florido,https://api.soundcloud.com/users/663234,soundcloud:users:663234,Fabio Florido,True,Berlin,DE,False,True,True,soundcloud:system-playlists:artist-stations:663234,artist-stations:663234
2017-01-22T01:10:33Z,like,14587,https://i1.sndcdn.com/artworks-000203165971-7p8nas-large.jpg,2017-01-15T18:46:17Z,298569191,292012160,playlist,2017-01-21T01:40:40Z,1198,False,the-bpm-festival-2017-live,https://soundcloud.com/6amgroup/sets/the-bpm-festival-2017-live,True,253,,public,The BPM Festival 2017 - Live Sets,32,https://api.soundcloud.com/playlists/292012160,20341328,,False,2017-01-16T06:57:07Z,,2017-01-16T06:57:07Z,https://i1.sndcdn.com/avatars-000167856439-ydtm1b-large.jpg,6AM,35064,6AM Group,20341328,user,2022-02-17T16:35:32Z,Group,6amgroup,https://soundcloud.com/6amgroup,https://api.soundcloud.com/users/20341328,soundcloud:users:20341328,6AM,True,Los Angeles,US,False,True,True,soundcloud:system-playlists:artist-stations:20341328,artist-stations:20341328
2016-12-06T18:58:17Z,like,14587,,2016-12-05T10:45:07Z,1356898,280956969,playlist,2016-12-05T10:45:33Z,92,False,inxec-droof-day-for-night,https://soundcloud.com/last-night-on-earth/sets/inxec-droof-day-for-night,True,19,,public,Inxec & Droog - Day For Night,3,https://api.soundcloud.com/playlists/280956969,6258073,,False,2016-12-05T10:45:07Z,,2016-12-05T10:45:07Z,https://i1.sndcdn.com/avatars-lGNKVs9B9Zv7FPMJ-AnBA7g-large.jpg,Last Night,61966,Last Night On Earth,6258073,user,2022-02-11T13:12:50Z,On Earth,last-night-on-earth,https://soundcloud.com/last-night-on-earth,https://api.soundcloud.com/users/6258073,soundcloud:users:6258073,Last Night On Earth,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:6258073,artist-stations:6258073
2016-10-02T23:40:45Z,like,14587,https://i1.sndcdn.com/artworks-000113659747-fggf57-large.jpg,2015-04-17T03:43:33Z,336302,99086224,playlist,2015-04-17T04:03:04Z,6,False,str004-maxim-s-hello-e-p,https://soundcloud.com/syntek-recordings/sets/str004-maxim-s-hello-e-p,True,3,,public,STR004 | Maxim S - #Hello E.P.,3,https://api.soundcloud.com/playlists/99086224,109564089,ep,True,,,2015-04-17T03:43:33Z,https://i1.sndcdn.com/avatars-000099925049-tp1prv-large.jpg,Syntek,174,Syntek Recordings,109564089,user,2015-02-25T02:55:08Z,Recordings,syntek-recordings,https://soundcloud.com/syntek-recordings,https://api.soundcloud.com/users/109564089,soundcloud:users:109564089,Syntek Recordings,False,New York,US,False,False,False,soundcloud:system-playlists:artist-stations:109564089,artist-stations:109564089
2016-09-09T15:18:08Z,like,14587,https://i1.sndcdn.com/artworks-w2EbTQKjRoIxMqhA-m820Sg-large.jpg,2015-01-23T09:32:20Z,1310148861,74551625,playlist,2022-02-22T15:32:32Z,3102,False,in-the-mood,https://soundcloud.com/nicolemoudaber/sets/in-the-mood,True,477,,public,In The MOOD Radio,370,https://api.soundcloud.com/playlists/74551625,260439,,False,,2015-10-29T00:00:00Z,2015-01-23T09:32:20Z,https://i1.sndcdn.com/avatars-w5nMzNG34uAYENpR-1muJxg-large.jpg,Nicole ,189926,Nicole  Moudaber,260439,user,2022-02-22T15:31:39Z,Moudaber,nicolemoudaber,https://soundcloud.com/nicolemoudaber,https://api.soundcloud.com/users/260439,soundcloud:users:260439,Nicole Moudaber,True,London,,False,True,True,soundcloud:system-playlists:artist-stations:260439,artist-stations:260439
2016-08-19T23:44:53Z,like,14587,https://i1.sndcdn.com/artworks-000177469487-j944ta-large.jpg,2016-08-19T16:56:55Z,1379490,251776498,playlist,2016-08-22T14:10:35Z,157,False,va-marino-canal-over-under,https://soundcloud.com/moodrecords/sets/va-marino-canal-over-under,True,40,,public,Marino Canal - Over Under (Album),10,https://api.soundcloud.com/playlists/251776498,33020607,,False,2016-08-19T16:57:42Z,2016-08-19T00:00:00Z,2016-08-19T16:57:42Z,https://i1.sndcdn.com/avatars-000031067984-oa4qcr-large.jpg,Mood,18635,Mood Records,33020607,user,2022-01-28T10:02:39Z,Records,moodrecords,https://soundcloud.com/moodrecords,https://api.soundcloud.com/users/33020607,soundcloud:users:33020607,Mood Records Official,True,London,GB,False,True,True,soundcloud:system-playlists:artist-stations:33020607,artist-stations:33020607
2016-04-26T03:09:27Z,like,14587,,2016-04-25T08:46:12Z,2791962,219203895,playlist,2016-04-25T08:46:49Z,97,False,patrick-siech-sebastian,https://soundcloud.com/patricksiech/sets/patrick-siech-sebastian,True,23,,public,Patrick Siech & Sebastian Mullaert - Rivers Will Turn (Drumcode LTD),5,https://api.soundcloud.com/playlists/219203895,252184,,False,,,2016-04-25T08:46:12Z,https://i1.sndcdn.com/avatars-000692801027-v9rsxp-large.jpg,Patrick,5675,Patrick Siech,252184,user,2021-07-14T13:10:02Z,Siech,patricksiech,https://soundcloud.com/patricksiech,https://api.soundcloud.com/users/252184,soundcloud:users:252184,Patrick Siech,False,Malmö,SE,False,True,False,soundcloud:system-playlists:artist-stations:252184,artist-stations:252184
