created_at,kind,userid,playlist.artwork_url,playlist.created_at,playlist.duration,playlist.id,playlist.kind,playlist.last_modified,playlist.likes_count,playlist.managed_by_feeds,playlist.permalink,playlist.permalink_url,playlist.public,playlist.reposts_count,playlist.secret_token,playlist.sharing,playlist.title,playlist.track_count,playlist.uri,playlist.user_id,playlist.set_type,playlist.is_album,playlist.published_at,playlist.release_date,playlist.display_date,playlist.user.avatar_url,playlist.user.first_name,playlist.user.followers_count,playlist.user.full_name,playlist.user.id,playlist.user.kind,playlist.user.last_modified,playlist.user.last_name,playlist.user.permalink,playlist.user.permalink_url,playlist.user.uri,playlist.user.urn,playlist.user.username,playlist.user.verified,playlist.user.city,playlist.user.country_code,playlist.user.badges.pro,playlist.user.badges.pro_unlimited,playlist.user.badges.verified,playlist.user.station_urn,playlist.user.station_permalink
2020-06-24T15:50:33Z,like,23290,https://i1.sndcdn.com/artworks-RLTyDIviCSTFLd0F-aauMDQ-large.jpg,2020-06-12T07:30:52Z,1427905,1069866889,playlist,2020-08-26T16:40:31Z,25,False,quintessentials-71-first-floor,https://soundcloud.com/quintessentials/sets/quintessentials-71-first-floor,True,0,,public,quintessentials 71: first floor - unrequited feelings (kez ym & simon hinter remixes),4,https://api.soundcloud.com/playlists/1069866889,3018882,,False,2020-06-12T07:30:52Z,,2020-06-12T07:30:52Z,https://i1.sndcdn.com/avatars-000002765768-snjlcz-large.jpg,,10353,,3018882,user,2021-12-05T12:23:10Z,,quintessentials,https://soundcloud.com/quintessentials,https://api.soundcloud.com/users/3018882,soundcloud:users:3018882,quintessentials,False,,,False,False,False,soundcloud:system-playlists:artist-stations:3018882,artist-stations:3018882
2020-06-23T11:56:51Z,like,23290,https://i1.sndcdn.com/artworks-hFNwKsMLkmBX3Iq3-hGRKKw-large.jpg,2020-04-14T16:22:10Z,2323356,1032378739,playlist,2020-05-29T09:47:53Z,10,False,lexplosion-2,https://soundcloud.com/lexsouldancemachine/sets/lexplosion-2,True,0,,public,Lexplosion II *OUT NOW*,8,https://api.soundcloud.com/playlists/1032378739,23813081,album,True,2020-05-29T06:47:05Z,2020-05-29T00:00:00Z,2020-05-29T06:47:05Z,https://i1.sndcdn.com/avatars-FnQdbsNYhlNBvTaa-pOoelQ-large.jpg,,1014,,23813081,user,2020-05-29T09:49:25Z,,lexsouldancemachine,https://soundcloud.com/lexsouldancemachine,https://api.soundcloud.com/users/23813081,soundcloud:users:23813081,Lexsoul Dancemachine,False,Tallinn,EE,False,False,False,soundcloud:system-playlists:artist-stations:23813081,artist-stations:23813081
2020-06-23T11:01:06Z,like,23290,https://i1.sndcdn.com/artworks-DOiewNMO7538YG5q-ErglsA-large.jpg,2020-05-09T14:04:51Z,360099,1048090342,playlist,2020-05-16T13:27:42Z,37,False,hanna-love-all,https://soundcloud.com/deeptraxrecords/sets/hanna-love-all,True,0,,public,Hanna - Love All (Contrafact - CONTRA001),3,https://api.soundcloud.com/playlists/1048090342,3032384,,False,2020-05-11T14:19:55Z,2020-06-25T00:00:00Z,2020-05-11T14:19:55Z,https://i1.sndcdn.com/avatars-000334586755-76nic9-large.jpg,Deeptrax Records,3008,Deeptrax Records,3032384,user,2022-02-17T15:58:03Z,,deeptraxrecords,https://soundcloud.com/deeptraxrecords,https://api.soundcloud.com/users/3032384,soundcloud:users:3032384,Deeptrax Records,False,Leeuwarden,NL,False,False,False,soundcloud:system-playlists:artist-stations:3032384,artist-stations:3032384
2020-06-22T15:16:18Z,like,23290,https://i1.sndcdn.com/artworks-IsXERNZ3SgcbqTYo-yv9SBQ-large.jpg,2020-06-19T10:30:13Z,272247,1075402129,playlist,2020-07-17T15:07:49Z,62,False,the-vision-feat-andreya-triana-mountains-remixes-out-0307,https://soundcloud.com/defectedrecords/sets/the-vision-feat-andreya-triana-mountains-remixes-out-0307,True,0,,public,The Vision feat. Andreya Triana 'Mountains' (Remixes),3,https://api.soundcloud.com/playlists/1075402129,324471,,False,2020-06-19T10:30:13Z,2020-07-03T00:00:00Z,2020-06-19T10:30:13Z,https://i1.sndcdn.com/avatars-000483258708-xcwsmr-large.jpg,Defected,397886,Defected Records,324471,user,2022-02-25T12:50:58Z,Records,defectedrecords,https://soundcloud.com/defectedrecords,https://api.soundcloud.com/users/324471,soundcloud:users:324471,Defected Records,True,London,GB,False,False,True,soundcloud:system-playlists:artist-stations:324471,artist-stations:324471
2020-06-22T11:42:49Z,like,23290,https://i1.sndcdn.com/artworks-TaBeg3wqyYTXnpJk-kBCxUg-large.jpg,2020-03-05T16:11:38Z,481542,1005934654,playlist,2021-01-08T01:51:40Z,37,False,serenity-001-john-shima-mihail-p-for-music-minds-matter-clips,https://soundcloud.com/serenityrecords/sets/serenity-001-john-shima-mihail-p-for-music-minds-matter-clips,True,0,,public,John Shima & Mihail P for Music Minds Matter SER001(CLIPS),0,https://api.soundcloud.com/playlists/1005934654,770295112,ep,True,2020-03-05T16:11:38Z,2020-06-22T00:00:00Z,2020-03-05T16:11:38Z,https://i1.sndcdn.com/avatars-FdKyX3Z72eIKynYo-dHDurg-large.jpg,Not for Profit //,249,Not for Profit // Mental Health Awareness & Funding,770295112,user,2021-04-18T19:47:01Z,Mental Health Awareness & Funding,serenityrecords,https://soundcloud.com/serenityrecords,https://api.soundcloud.com/users/770295112,soundcloud:users:770295112,Serenity Records,False,London,GB,False,False,False,soundcloud:system-playlists:artist-stations:770295112,artist-stations:770295112
2020-06-19T15:45:00Z,like,23290,https://i1.sndcdn.com/artworks-n8gvERcAQpPY2bt6-SzhUpQ-large.jpg,2020-05-21T08:01:27Z,366941,1055218228,playlist,2021-11-15T12:36:11Z,21,False,four-seasons-series-ep-2-viny-only,https://soundcloud.com/deepologydigital/sets/four-seasons-series-ep-2-viny-only,True,0,,public,Four Seasons Series EP 2 (Vinyl Only),4,https://api.soundcloud.com/playlists/1055218228,97611,ep,True,2020-06-04T17:04:57Z,2020-07-24T00:00:00Z,2020-06-04T17:04:57Z,https://i1.sndcdn.com/avatars-000596083089-6k27sy-large.jpg,Quality Deep Electronics,5864,Quality Deep Electronics,97611,user,2022-02-06T11:52:22Z,,deepologydigital,https://soundcloud.com/deepologydigital,https://api.soundcloud.com/users/97611,soundcloud:users:97611,Deepology,False,Moscow,RU,False,False,False,soundcloud:system-playlists:artist-stations:97611,artist-stations:97611
2020-06-19T13:30:50Z,like,23290,https://i1.sndcdn.com/artworks-AkYZuhjAQERsAjun-qNlp4g-large.jpg,2020-06-19T08:22:34Z,794226,1075326292,playlist,2020-06-19T08:27:04Z,291,False,voi-lp03-cyan85-lucid-intervals-1,https://soundcloud.com/voitax/sets/voi-lp03-cyan85-lucid-intervals-1,True,0,,public,VOI LP03 Cyan85 | Lucid Intervals (Snippets),9,https://api.soundcloud.com/playlists/1075326292,38624948,,False,2020-06-19T08:24:02Z,,2020-06-19T08:24:02Z,https://i1.sndcdn.com/avatars-000726338644-k4xefp-large.jpg,,6279,,38624948,user,2022-01-06T20:01:09Z,,voitax,https://soundcloud.com/voitax,https://api.soundcloud.com/users/38624948,soundcloud:users:38624948,VOITAX,True,Berlin,DE,False,False,True,soundcloud:system-playlists:artist-stations:38624948,artist-stations:38624948
2020-06-19T12:31:00Z,like,23290,https://i1.sndcdn.com/artworks-7XeQg5J51FU7Mp5K-FNxl1w-large.jpg,2020-05-18T14:22:33Z,2396473,1053478078,playlist,2020-06-19T09:13:14Z,88,False,leon-revol-enter-a-zircon-lp,https://soundcloud.com/churchuk/sets/leon-revol-enter-a-zircon-lp,True,0,,public,leon revol - enter a zircon lp,9,https://api.soundcloud.com/playlists/1053478078,11517400,album,True,2020-05-18T14:22:33Z,2020-06-19T00:00:00Z,2020-05-18T14:22:33Z,https://i1.sndcdn.com/avatars-BjQOs9Fj7IIpdPOj-B9BrFw-large.jpg,,22212,,11517400,user,2020-09-11T09:03:46Z,,churchuk,https://soundcloud.com/churchuk,https://api.soundcloud.com/users/11517400,soundcloud:users:11517400,Church,False,s.e london,,False,False,False,soundcloud:system-playlists:artist-stations:11517400,artist-stations:11517400
2020-06-19T11:11:28Z,like,23290,,2020-06-18T13:29:34Z,598152,1074564151,playlist,2021-01-06T13:35:18Z,16,False,hdsn-soulside-rollers,https://soundcloud.com/nbastmusic/sets/hdsn-soulside-rollers,True,0,,public,HDSN - Soulside Rollers (NBASTWAX010)[PREVIEWS],4,https://api.soundcloud.com/playlists/1074564151,195997090,,False,2020-06-18T13:29:34Z,,2020-06-18T13:29:34Z,https://i1.sndcdn.com/avatars-000226073297-m74bk7-large.jpg,,2032,,195997090,user,2022-02-17T15:46:17Z,,nbastmusic,https://soundcloud.com/nbastmusic,https://api.soundcloud.com/users/195997090,soundcloud:users:195997090,NBAST,False,NUTHIN BUT A SOUL THING.,,False,False,False,soundcloud:system-playlists:artist-stations:195997090,artist-stations:195997090
2020-06-19T08:48:23Z,like,23290,https://i1.sndcdn.com/artworks-PzHm4mbXTxpG4IL9-bqjhXQ-large.jpg,2020-06-19T08:38:54Z,1542296,1075337023,playlist,2020-06-19T08:40:21Z,42,False,tibi-dabo-the-distance-we-1,https://soundcloud.com/crosstownrebels/sets/tibi-dabo-the-distance-we-1,True,0,,public,Tibi Dabo - The Distance We Share,4,https://api.soundcloud.com/playlists/1075337023,19069,,False,2020-06-19T08:38:54Z,,2020-06-19T08:38:54Z,https://i1.sndcdn.com/avatars-uxdyznN4MYbK9PY9-rzcWJw-large.jpg,Crosstown,147813,Crosstown Rebels,19069,user,2022-02-25T08:18:39Z,Rebels,crosstownrebels,https://soundcloud.com/crosstownrebels,https://api.soundcloud.com/users/19069,soundcloud:users:19069,Crosstown Rebels,True,,,False,False,True,soundcloud:system-playlists:artist-stations:19069,artist-stations:19069
2020-06-18T12:34:35Z,like,23290,https://i1.sndcdn.com/artworks-rPAMtit55CAYEDPD-YARFpw-large.jpg,2020-05-29T08:53:57Z,817006,1060572229,playlist,2020-05-29T08:54:49Z,55,False,ell061-josh-wink-feel,https://soundcloud.com/ellum/sets/ell061-josh-wink-feel,True,0,,public,ELL061 Josh Wink - Feel,2,https://api.soundcloud.com/playlists/1060572229,11285520,,False,2020-05-29T08:53:57Z,,2020-05-29T08:53:57Z,https://i1.sndcdn.com/avatars-lCxmKcbRdkjJr1Vg-AyyYWA-large.jpg,,37830,,11285520,user,2021-04-07T00:00:01Z,,ellum,https://soundcloud.com/ellum,https://api.soundcloud.com/users/11285520,soundcloud:users:11285520,Ellum,True,,,False,False,True,soundcloud:system-playlists:artist-stations:11285520,artist-stations:11285520
2020-06-18T11:10:30Z,like,23290,https://i1.sndcdn.com/artworks-Nhkbp7p75SaRKde1-D1SBog-large.jpg,2020-06-17T09:11:16Z,1386189,1073631304,playlist,2021-02-19T12:58:40Z,144,False,em-stav-afterglow-ep-intgrd006,https://soundcloud.com/graded/sets/em-stav-afterglow-ep-intgrd006,True,0,,public,EM + STAV - Afterglow EP [INTGRD006],4,https://api.soundcloud.com/playlists/1073631304,41390867,ep,True,2020-06-18T08:45:32Z,2020-07-03T00:00:00Z,2020-06-18T08:45:32Z,https://i1.sndcdn.com/avatars-000703903546-lwkb4k-large.jpg,Graded,8010,Graded,41390867,user,2021-06-18T14:53:11Z,,graded,https://soundcloud.com/graded,https://api.soundcloud.com/users/41390867,soundcloud:users:41390867,GRADED,True,London ,GB,False,False,True,soundcloud:system-playlists:artist-stations:41390867,artist-stations:41390867
2020-06-18T08:52:46Z,like,23290,https://i1.sndcdn.com/artworks-drwcnEkyljMrfQyT-yqSpgw-large.jpg,2020-06-17T17:23:29Z,890880,1073874955,playlist,2020-06-17T17:24:39Z,29,False,ltdssided002,https://soundcloud.com/ltdwlbl/sets/ltdssided002,True,0,,public,Unknown Artist - LTDSSIDED002 (Vinyl Only),2,https://api.soundcloud.com/playlists/1073874955,138873137,ep,True,2020-06-17T17:23:29Z,2020-06-19T00:00:00Z,2020-06-17T17:23:29Z,https://i1.sndcdn.com/avatars-000246790108-3177av-large.jpg,Limited White Label,3533,Limited White Label,138873137,user,2022-02-11T17:28:53Z,,ltdwlbl,https://soundcloud.com/ltdwlbl,https://api.soundcloud.com/users/138873137,soundcloud:users:138873137,"Ltd, W/Lbl",False,"Kreuzberg, Berlin",DE,False,False,False,soundcloud:system-playlists:artist-stations:138873137,artist-stations:138873137
2020-06-17T10:55:29Z,like,23290,https://i1.sndcdn.com/artworks-bvsL9QKeti7m6mye-BXoY7g-large.jpg,2020-05-14T14:00:55Z,1160907,1051058776,playlist,2020-05-14T14:15:25Z,39,False,pusic-records-v-a-012,https://soundcloud.com/pusicrecords/sets/pusic-records-v-a-012,True,0,,public,pusic records v.a. 012,4,https://api.soundcloud.com/playlists/1051058776,1118646,,False,2020-05-14T14:05:04Z,,2020-05-14T14:05:04Z,https://i1.sndcdn.com/avatars-000554178426-2qhmjx-large.jpg,,5468,,1118646,user,2021-10-18T10:10:24Z,,pusicrecords,https://soundcloud.com/pusicrecords,https://api.soundcloud.com/users/1118646,soundcloud:users:1118646,pusic records,False,Innsbruck,AT,False,False,False,soundcloud:system-playlists:artist-stations:1118646,artist-stations:1118646
2020-06-17T09:04:34Z,like,23290,https://i1.sndcdn.com/artworks-D6VTyvDRjYmWeHv2-7LjfkQ-large.jpg,2020-06-17T09:00:44Z,1569541,1073626843,playlist,2020-06-17T18:54:54Z,96,False,shee-jiraya-ep,https://soundcloud.com/thehouseofdisco/sets/shee-jiraya-ep,True,0,,public,SHEE - Jiraya EP,4,https://api.soundcloud.com/playlists/1073626843,2280745,,False,2020-06-17T09:00:44Z,,2020-06-17T09:00:44Z,https://i1.sndcdn.com/avatars-000723301603-z8qfu3-large.jpg,David,48071,David Magnier,2280745,user,2020-11-19T16:34:47Z,Magnier,thehouseofdisco,https://soundcloud.com/thehouseofdisco,https://api.soundcloud.com/users/2280745,soundcloud:users:2280745,House of Disco Records,True,London,,False,False,True,soundcloud:system-playlists:artist-stations:2280745,artist-stations:2280745
2020-06-16T11:53:36Z,like,23290,,2020-06-11T17:33:01Z,480158,1069365784,playlist,2020-06-26T20:12:42Z,16,False,nebraska-f-r009,https://soundcloud.com/dj_nebraska/sets/nebraska-f-r009,True,0,,public,Nebraska F&R009,4,https://api.soundcloud.com/playlists/1069365784,319971,,False,2020-06-11T17:33:01Z,,2020-06-11T17:33:01Z,https://i1.sndcdn.com/avatars-000693541511-8u9syl-large.jpg,Alistair,5870,Alistair Gibbs,319971,user,2020-12-01T07:07:36Z,Gibbs,dj_nebraska,https://soundcloud.com/dj_nebraska,https://api.soundcloud.com/users/319971,soundcloud:users:319971,Nebraska,True,"Peckham, London",GB,False,False,True,soundcloud:system-playlists:artist-stations:319971,artist-stations:319971
2020-06-15T18:50:56Z,like,23290,https://i1.sndcdn.com/artworks-psQwZuI4PzUys1FV-nEXc2w-large.jpg,2020-06-09T12:45:12Z,300094,1067775439,playlist,2020-06-09T12:45:14Z,20,False,cpt572-3-paso-doble-mastershine-feat-idd-aziz-tishiki-manoo-remixes,https://soundcloud.com/compost/sets/cpt572-3-paso-doble-mastershine-feat-idd-aziz-tishiki-manoo-remixes,True,0,,public,CPT572-3 | PASO DOBLE & MASTERSHINE feat. IDD AZIZ | Tishiki (Manoo Remixes),2,https://api.soundcloud.com/playlists/1067775439,317,single,True,2020-06-09T12:45:12Z,2020-06-12T00:00:00Z,2020-06-09T12:45:12Z,https://i1.sndcdn.com/avatars-qgzW25Ps06zfTo1q-8TsXyw-large.jpg,Michael,77359,Michael Reinboth,317,user,2022-02-15T14:56:48Z,Reinboth,compost,https://soundcloud.com/compost,https://api.soundcloud.com/users/317,soundcloud:users:317,compost,True,Munich,DE,False,False,True,soundcloud:system-playlists:artist-stations:317,artist-stations:317
2020-06-15T14:26:48Z,like,23290,https://i1.sndcdn.com/artworks-8fb72fd3-5028-403a-9c4c-f6e46cf6ad12-0-large.jpg,2020-04-24T00:45:57Z,3054604,1038648166,playlist,2021-05-21T04:14:46Z,182,True,blisss-2,https://soundcloud.com/rodriguezjrmusic/sets/blisss-2,True,0,,public,Blisss,8,https://api.soundcloud.com/playlists/1038648166,324581,album,True,2020-04-24T00:00:00Z,2020-04-24T00:00:00Z,2020-04-24T00:00:00Z,https://i1.sndcdn.com/avatars-000369461834-9nh1cz-large.jpg,Rodriguez,72293,Rodriguez Jr.,324581,user,2020-12-15T17:08:01Z,Jr.,rodriguezjrmusic,https://soundcloud.com/rodriguezjrmusic,https://api.soundcloud.com/users/324581,soundcloud:users:324581,Rodriguez Jr.,True,Paris,FR,False,False,True,soundcloud:system-playlists:artist-stations:324581,artist-stations:324581
2020-06-15T12:29:51Z,like,23290,https://i1.sndcdn.com/artworks-QfwcykJNoXMQNZ0S-Jes1EQ-large.jpg,2020-04-30T15:50:28Z,1415366,1042687927,playlist,2020-08-27T08:25:48Z,92,False,strv005-vincent-casanova-vibe,https://soundcloud.com/simple-things-music/sets/strv005-vincent-casanova-vibe,True,0,,public,[STRV005] Vincent Casanova - Vibe Decode,6,https://api.soundcloud.com/playlists/1042687927,3587636,ep,True,2020-04-30T15:50:28Z,2020-05-30T00:00:00Z,2020-04-30T15:50:28Z,https://i1.sndcdn.com/avatars-000441095490-mlkzhf-large.jpg,,5343,,3587636,user,2022-02-23T15:10:28Z,,simple-things-music,https://soundcloud.com/simple-things-music,https://api.soundcloud.com/users/3587636,soundcloud:users:3587636,Simple Things • Records,True,Moscow,,False,False,True,soundcloud:system-playlists:artist-stations:3587636,artist-stations:3587636
2020-06-15T09:02:39Z,like,23290,https://i1.sndcdn.com/artworks-QlyyadISFCaAata2-Rn4iFg-large.jpg,2020-04-04T15:49:51Z,900282,1025374423,playlist,2020-05-17T02:21:43Z,92,False,aqr015-747-aurora-centralis-the-remixes,https://soundcloud.com/aquaregiarec/sets/aqr015-747-aurora-centralis-the-remixes,True,0,,public,AQR015 // 747 - Aurora Centralis - The Remixes,6,https://api.soundcloud.com/playlists/1025374423,167699388,ep,True,2020-04-06T07:09:35Z,2020-05-13T00:00:00Z,2020-04-06T07:09:35Z,https://i1.sndcdn.com/avatars-6WhkDHiBI85gQXcL-MH5Szg-large.jpg,,2637,,167699388,user,2021-09-24T07:06:47Z,,aquaregiarec,https://soundcloud.com/aquaregiarec,https://api.soundcloud.com/users/167699388,soundcloud:users:167699388,Aquaregia,True,,CA,False,False,True,soundcloud:system-playlists:artist-stations:167699388,artist-stations:167699388
2020-06-15T08:10:31Z,like,23290,https://i1.sndcdn.com/artworks-TlB7HnJvK7oggTaV-FfPiuQ-large.jpg,2020-04-29T19:44:56Z,1625782,1042191067,playlist,2020-05-21T22:02:06Z,100,False,active-surplus-active-surplus,https://soundcloud.com/pacificrhythm/sets/active-surplus-active-surplus,True,0,,public,Active Surplus - Active Surplus,4,https://api.soundcloud.com/playlists/1042191067,64819362,ep,True,2020-05-21T22:01:36Z,2020-05-22T00:00:00Z,2020-05-21T22:01:36Z,https://i1.sndcdn.com/avatars-000536348655-gugr7s-large.jpg,,14203,,64819362,user,2021-07-08T03:43:32Z,,pacificrhythm,https://soundcloud.com/pacificrhythm,https://api.soundcloud.com/users/64819362,soundcloud:users:64819362,Pacific Rhythm,True,Vancouver,CA,False,False,True,soundcloud:system-playlists:artist-stations:64819362,artist-stations:64819362
2020-06-15T07:36:51Z,like,23290,https://i1.sndcdn.com/artworks-124b40b6-9f73-4070-87ae-a1f4cc4214e8-0-large.jpg,2020-06-12T04:12:20Z,2420767,1069760302,playlist,2020-06-12T04:12:20Z,13,True,lucifer-is-a-flower-2,https://soundcloud.com/black-devil-disco-club/sets/lucifer-is-a-flower-2,True,0,,public,Lucifer is a Flower,8,https://api.soundcloud.com/playlists/1069760302,41416832,album,True,2020-06-12T00:00:00Z,2020-06-12T00:00:00Z,2020-06-12T00:00:00Z,https://i1.sndcdn.com/avatars-000038792482-uaf28v-large.jpg,Bernard,3271,Bernard Fèvre,41416832,user,2018-01-08T16:27:47Z,Fèvre,black-devil-disco-club,https://soundcloud.com/black-devil-disco-club,https://api.soundcloud.com/users/41416832,soundcloud:users:41416832,Black Devil Disco Club,False,Paris,FR,False,False,False,soundcloud:system-playlists:artist-stations:41416832,artist-stations:41416832
2020-06-12T09:02:29Z,like,23290,https://i1.sndcdn.com/artworks-FZEZhONMHXnjXLqB-JvQhrw-large.jpg,2020-06-12T08:30:50Z,1920393,1069894411,playlist,2020-06-12T08:30:51Z,48,False,de52-marcibagoly-shining-through,https://soundcloud.com/deep_electronic/sets/de52-marcibagoly-shining-through,True,0,,public,(DE52) Marcibagoly - Shining Through,6,https://api.soundcloud.com/playlists/1069894411,9150661,album,True,2020-06-12T08:30:50Z,2020-06-12T00:00:00Z,2020-06-12T08:30:50Z,https://i1.sndcdn.com/avatars-000356725964-lf54x0-large.jpg,Deep Diversity Podcast,12508,Deep Diversity Podcast,9150661,user,2022-02-19T10:18:36Z,,deep_electronic,https://soundcloud.com/deep_electronic,https://api.soundcloud.com/users/9150661,soundcloud:users:9150661,Deep Electronics,False,Den Helder,NL,False,False,False,soundcloud:system-playlists:artist-stations:9150661,artist-stations:9150661
2020-06-11T14:55:07Z,like,23290,https://i1.sndcdn.com/artworks-WkdXFzNPxHJZSDpc-F2pP3A-large.jpg,2020-05-19T19:08:00Z,480340,1054245247,playlist,2021-04-01T23:14:53Z,18,False,se15vl-pre-order-12-deserve-your-love-ep-andrej-laseech-feat-morris-revy,https://soundcloud.com/sound-exhibitions-record/sets/se15vl-pre-order-12-deserve-your-love-ep-andrej-laseech-feat-morris-revy,True,0,,public,"SE15VL pre-order 12"" Deserve Your Love EP - Andrej Laseech feat. Morris Revy",4,https://api.soundcloud.com/playlists/1054245247,44636239,ep,True,2020-05-19T19:08:00Z,2020-06-15T00:00:00Z,2020-05-19T19:08:00Z,https://i1.sndcdn.com/avatars-000394393074-2ejqvf-large.jpg,Dimitri,1389,Dimitri Ferrari,44636239,user,2020-05-19T18:53:51Z,Ferrari,sound-exhibitions-record,https://soundcloud.com/sound-exhibitions-record,https://api.soundcloud.com/users/44636239,soundcloud:users:44636239,Sound Exhibitions Records,False,Sardegna,IT,False,False,False,soundcloud:system-playlists:artist-stations:44636239,artist-stations:44636239
2020-06-11T13:55:15Z,like,23290,https://i1.sndcdn.com/artworks-RFnWx5dRZnLPu1kA-yosStA-large.jpg,2020-05-19T19:21:20Z,238288,1054252345,playlist,2021-04-01T23:14:28Z,12,False,se16vl-pre-order-7-totem-ep-by-vito-lalinga,https://soundcloud.com/sound-exhibitions-record/sets/se16vl-pre-order-7-totem-ep-by-vito-lalinga,True,0,,public,"SE16VL pre-order 7"" Totem EP - By Vito Lalinga",2,https://api.soundcloud.com/playlists/1054252345,44636239,ep,True,2020-05-19T19:21:20Z,2020-06-15T00:00:00Z,2020-05-19T19:21:20Z,https://i1.sndcdn.com/avatars-000394393074-2ejqvf-large.jpg,Dimitri,1389,Dimitri Ferrari,44636239,user,2020-05-19T18:53:51Z,Ferrari,sound-exhibitions-record,https://soundcloud.com/sound-exhibitions-record,https://api.soundcloud.com/users/44636239,soundcloud:users:44636239,Sound Exhibitions Records,False,Sardegna,IT,False,False,False,soundcloud:system-playlists:artist-stations:44636239,artist-stations:44636239
2020-06-11T10:25:47Z,like,23290,https://i1.sndcdn.com/artworks-Xs8hPfIBVZyapz6r-KLGqvw-large.jpg,2020-05-04T19:17:46Z,892657,1045202617,playlist,2020-05-20T01:14:25Z,22,False,volume-2,https://soundcloud.com/ifitaintjazz/sets/volume-2,True,0,,public,Volume 2 (Vinyl only),2,https://api.soundcloud.com/playlists/1045202617,1803195,,False,2020-05-07T11:15:19Z,,2020-05-07T11:15:19Z,https://i1.sndcdn.com/avatars-lQeMkfzLRXd3sxMu-sx4T5w-large.jpg,If It,189,If It Aint Jazz,1803195,user,2020-05-04T19:15:47Z,Aint Jazz,ifitaintjazz,https://soundcloud.com/ifitaintjazz,https://api.soundcloud.com/users/1803195,soundcloud:users:1803195,If It Aint Jazz,False,New York,,False,False,False,soundcloud:system-playlists:artist-stations:1803195,artist-stations:1803195
2020-06-11T09:07:59Z,like,23290,https://i1.sndcdn.com/artworks-SrUAhuEGtLKq8Vo5-dAkJCQ-large.jpg,2020-03-09T16:49:57Z,721319,1008592561,playlist,2020-07-28T15:16:55Z,39,False,heist045-pitto-baila-baila-ep-ft-pete-herbert-remix,https://soundcloud.com/heistrecordings/sets/heist045-pitto-baila-baila-ep-ft-pete-herbert-remix,True,0,,public,HEIST045 | Pitto - Baila Baila EP (Ft. Pete Herbert Remix),4,https://api.soundcloud.com/playlists/1008592561,39594793,,False,2020-04-15T12:28:27Z,2020-04-20T00:00:00Z,2020-04-15T12:28:27Z,https://i1.sndcdn.com/avatars-000043216693-jzreep-large.jpg,Heist,30729,Heist Recordings,39594793,user,2022-02-14T15:47:27Z,Recordings,heistrecordings,https://soundcloud.com/heistrecordings,https://api.soundcloud.com/users/39594793,soundcloud:users:39594793,Heist Recordings,True,Amsterdam,NL,False,False,True,soundcloud:system-playlists:artist-stations:39594793,artist-stations:39594793
2020-06-09T11:41:40Z,like,23290,https://i1.sndcdn.com/artworks-0butLgh8J0w5PgFz-UFkktQ-large.jpg,2020-04-27T16:40:43Z,720065,1040859904,playlist,2020-05-20T17:54:57Z,44,False,davis-dance-peralta-ep-1,https://soundcloud.com/live-at-robert-johnson/sets/davis-dance-peralta-ep-1,True,0,,public,Davis - Dance Peralta EP,6,https://api.soundcloud.com/playlists/1040859904,4605246,,False,2020-05-20T17:54:57Z,2020-06-19T00:00:00Z,2020-05-20T17:54:57Z,https://i1.sndcdn.com/avatars-QK5vFHW3mP94bX43-kBsZkA-large.jpg,,33028,,4605246,user,2022-01-03T14:11:50Z,,live-at-robert-johnson,https://soundcloud.com/live-at-robert-johnson,https://api.soundcloud.com/users/4605246,soundcloud:users:4605246,Live At Robert Johnson,False,Frankfurt,DE,False,False,False,soundcloud:system-playlists:artist-stations:4605246,artist-stations:4605246
2020-06-09T11:25:06Z,like,23290,https://i1.sndcdn.com/artworks-HFKuLoOueNY9ehmo-XwvqAQ-large.jpg,2020-04-20T11:46:31Z,620121,1036283392,playlist,2020-09-23T07:55:13Z,104,False,the-archives-harrison-bdp,https://soundcloud.com/berg_audio/sets/the-archives-harrison-bdp,True,0,,public,THE ARCHIVES : HARRISON BDP,3,https://api.soundcloud.com/playlists/1036283392,151953571,,False,2020-04-20T11:46:31Z,,2020-04-20T11:46:31Z,https://i1.sndcdn.com/avatars-M6pwBYrs1Z7S44UE-zXweuA-large.jpg,,10647,,151953571,user,2021-12-09T18:11:19Z,,berg_audio,https://soundcloud.com/berg_audio,https://api.soundcloud.com/users/151953571,soundcloud:users:151953571,BERG AUDIO,True,,,False,False,True,soundcloud:system-playlists:artist-stations:151953571,artist-stations:151953571
2020-06-09T04:09:53Z,like,23290,https://i1.sndcdn.com/artworks-UjqqSd4dYNwwmqfv-i2jsfA-large.jpg,2020-06-08T19:44:57Z,360176,1067346805,playlist,2020-06-08T19:47:06Z,89,False,yor-kultura-ours-is-yours-ep,https://soundcloud.com/permvac/sets/yor-kultura-ours-is-yours-ep,True,0,,public,YØR KULTURA - OURS IS YOURS EP,4,https://api.soundcloud.com/playlists/1067346805,25434,,False,2020-06-08T19:44:57Z,2020-06-05T00:00:00Z,2020-06-08T19:44:57Z,https://i1.sndcdn.com/avatars-000004514439-93rlf3-large.jpg,Tom Bioly & Benjamin Fröhlich,51136,Tom Bioly & Benjamin Fröhlich,25434,user,2020-11-22T13:14:41Z,,permvac,https://soundcloud.com/permvac,https://api.soundcloud.com/users/25434,soundcloud:users:25434,permanent vacation,True,Munich,DE,False,False,True,soundcloud:system-playlists:artist-stations:25434,artist-stations:25434
